80	dummy	2925	1336881600
80	dummy	7599	1364616000
80	dummy	7598	1364616000
80	dummy	7604	1364270400
971	dummy	81	1365048000
290	dummy	81	1369540800
247	dummy	81	1367899200
2357	dummy	81	1367121600
1198	dummy	81	1391922000
105	dummy	81	1390712400
1573	dummy	81	1368417600
128	dummy	81	1385701200
1859	dummy	81	1369800000
229	dummy	81	1368158400
754	dummy	81	1366257600
890	dummy	81	1366171200
3331	dummy	81	1385874000
467	dummy	81	1385528400
248	dummy	81	1373428800
173	dummy	81	1373169600
3250	dummy	81	1370404800
1570	dummy	81	1370145600
219	dummy	81	1369800000
391	dummy	81	1369713600
627	dummy	81	1369713600
3244	dummy	81	1369627200
413	dummy	81	1368158400
557	dummy	81	1367812800
412	dummy	81	1366862400
645	dummy	81	1366084800
115	dummy	81	1365393600
81	dummy	1198	1391922000
81	dummy	105	1390712400
81	dummy	290	1369972800
81	dummy	971	1365048000
81	dummy	128	1385701200
81	dummy	754	1366257600
81	dummy	890	1366171200
81	dummy	3331	1385787600
81	dummy	467	1385528400
81	dummy	1562	1373860800
81	dummy	1553	1373860800
81	dummy	248	1373428800
81	dummy	173	1372392000
81	dummy	3250	1370404800
81	dummy	1570	1370145600
81	dummy	391	1369713600
81	dummy	627	1369713600
81	dummy	3244	1369627200
81	dummy	1859	1369627200
81	dummy	1573	1368417600
81	dummy	413	1368158400
81	dummy	229	1368158400
81	dummy	247	1367899200
81	dummy	557	1367812800
81	dummy	2357	1367121600
81	dummy	412	1366862400
81	dummy	645	1366084800
81	dummy	115	1365393600
7503	dummy	82	1402545600
158	dummy	82	1401076800
288	dummy	82	1414990800
351	dummy	82	1416459600
120	dummy	82	1415854800
904	dummy	82	1414468800
125	dummy	82	1411012800
222	dummy	82	1402459200
980	dummy	82	1404273600
704	dummy	82	1391490000
174	dummy	82	1376539200
1490	dummy	82	1376107200
3416	dummy	82	1419397200
179	dummy	82	1419397200
376	dummy	82	1416200400
88	dummy	82	1414900800
164	dummy	82	1408420800
825	dummy	82	1407816000
321	dummy	82	1407729600
417	dummy	82	1406779200
141	dummy	82	1406520000
7591	dummy	82	1403150400
7568	dummy	82	1395892800
3360	dummy	82	1395633600
163	dummy	82	1395115200
118	dummy	82	1393390800
3343	dummy	82	1389675600
95	dummy	82	1381809600
707	dummy	82	1380772800
219	dummy	82	1380427200
506	dummy	82	1375502400
2336	dummy	82	1407816000
82	dummy	158	1402891200
82	dummy	288	1406865600
82	dummy	351	1416459600
82	dummy	321	1411876800
82	dummy	120	1415854800
82	dummy	904	1414468800
82	dummy	125	1411012800
82	dummy	417	1411790400
82	dummy	7503	1406779200
82	dummy	222	1402459200
82	dummy	980	1404273600
82	dummy	704	1391490000
82	dummy	174	1376539200
82	dummy	1490	1376107200
82	dummy	3416	1419397200
82	dummy	179	1419397200
82	dummy	376	1416200400
82	dummy	164	1408420800
82	dummy	825	1407816000
82	dummy	3360	1395633600
82	dummy	163	1395115200
82	dummy	118	1393390800
82	dummy	3343	1389675600
82	dummy	95	1381809600
82	dummy	707	1380772800
82	dummy	219	1380427200
82	dummy	506	1375502400
82	dummy	2336	1407297600
82	dummy	7591	1409284800
82	dummy	7568	1400558400
207	dummy	83	1388206800
177	dummy	83	1350273600
185	dummy	83	1380600000
591	dummy	83	1355979600
394	dummy	83	1355374800
7600	dummy	83	1347249600
1048	dummy	83	1361941200
7595	dummy	83	1361336400
107	dummy	83	1362027600
279	dummy	83	1358485200
124	dummy	83	1358139600
329	dummy	83	1352091600
390	dummy	83	1341201600
166	dummy	83	1341374400
133	dummy	83	1329282000
684	dummy	83	1367899200
7419	dummy	83	1364443200
333	dummy	83	1363838400
967	dummy	83	1358485200
92	dummy	83	1358139600
482	dummy	83	1342584000
253	dummy	83	1342497600
277	dummy	83	1342324800
2960	dummy	83	1340510400
171	dummy	83	1339992000
687	dummy	83	1334894400
1760	dummy	83	1334376000
7566	dummy	83	1334376000
7499	dummy	83	1332734400
255	dummy	83	1332648000
1458	dummy	83	1329454800
83	dummy	177	1355029200
83	dummy	591	1355979600
83	dummy	394	1355374800
83	dummy	1048	1361941200
83	dummy	107	1362027600
83	dummy	7552	1359262800
83	dummy	166	1341374400
83	dummy	133	1330059600
83	dummy	207	1364702400
83	dummy	333	1363838400
83	dummy	967	1358398800
83	dummy	92	1358139600
83	dummy	279	1351224000
83	dummy	482	1342584000
83	dummy	253	1342497600
83	dummy	277	1342324800
83	dummy	2960	1340510400
83	dummy	390	1340251200
83	dummy	171	1339992000
83	dummy	1760	1334376000
83	dummy	7566	1334376000
83	dummy	7499	1332734400
83	dummy	255	1331355600
83	dummy	487	1359090000
83	dummy	7600	1351310400
83	dummy	7604	1364184000
83	dummy	7595	1367899200
83	dummy	7603	1348459200
450	dummy	84	1308283200
138	dummy	84	1305518400
381	dummy	84	1304308800
863	dummy	84	1307851200
109	dummy	84	1307073600
404	dummy	84	1305604800
445	dummy	84	1304913600
324	dummy	84	1304827200
113	dummy	84	1304740800
106	dummy	84	1305345600
382	dummy	84	1305432000
7569	dummy	84	1304308800
148	dummy	84	1299992400
619	dummy	84	1307505600
215	dummy	84	1307073600
1975	dummy	84	1306296000
853	dummy	84	1305604800
1417	dummy	84	1305604800
507	dummy	84	1305518400
224	dummy	84	1305432000
909	dummy	84	1305345600
1423	dummy	84	1305345600
339	dummy	84	1305345600
1100	dummy	84	1305345600
609	dummy	84	1305345600
500	dummy	84	1305345600
718	dummy	84	1305345600
1616	dummy	84	1305259200
1628	dummy	84	1305086400
7589	dummy	84	1304827200
536	dummy	84	1304740800
299	dummy	84	1304568000
1098	dummy	84	1304568000
2481	dummy	84	1304568000
610	dummy	84	1305000000
848	dummy	84	1304568000
419	dummy	84	1304568000
1083	dummy	84	1304395200
775	dummy	84	1304308800
1619	dummy	84	1304308800
99	dummy	84	1303358400
5342	dummy	84	1350964800
84	dummy	450	1308283200
84	dummy	263	1307505600
84	dummy	138	1304308800
84	dummy	381	1304308800
84	dummy	863	1307851200
84	dummy	109	1307073600
84	dummy	404	1305604800
84	dummy	324	1304827200
84	dummy	7589	1304827200
84	dummy	106	1305345600
84	dummy	382	1305432000
84	dummy	848	1304568000
84	dummy	619	1307505600
84	dummy	215	1307073600
84	dummy	1975	1306296000
84	dummy	853	1305604800
84	dummy	1417	1305518400
84	dummy	507	1305518400
84	dummy	224	1305432000
84	dummy	909	1305345600
84	dummy	1423	1305345600
84	dummy	339	1305345600
84	dummy	609	1305345600
84	dummy	1100	1305345600
84	dummy	500	1305345600
84	dummy	718	1305345600
84	dummy	1616	1305259200
84	dummy	1628	1305086400
84	dummy	445	1304913600
84	dummy	299	1304568000
84	dummy	1098	1304568000
84	dummy	2481	1304568000
84	dummy	610	1304568000
84	dummy	1083	1304395200
84	dummy	775	1304308800
84	dummy	1619	1304308800
84	dummy	99	1303358400
84	dummy	148	1299992400
205	dummy	85	1380686400
250	dummy	85	1420088400
249	dummy	85	1414990800
103	dummy	85	1408334400
320	dummy	85	1419915600
3415	dummy	85	1419397200
291	dummy	85	1418446800
191	dummy	85	1401508800
288	dummy	85	1414990800
125	dummy	85	1410840000
164	dummy	85	1416027600
617	dummy	85	1383192000
2328	dummy	85	1364097600
89	dummy	85	1352264400
165	dummy	85	1378180800
491	dummy	85	1341201600
7335	dummy	85	1451538000
238	dummy	85	1419138000
246	dummy	85	1418101200
88	dummy	85	1415422800
141	dummy	85	1407211200
1180	dummy	85	1407124800
118	dummy	85	1402200000
7087	dummy	85	1399089600
398	dummy	85	1396584000
2373	dummy	85	1395201600
173	dummy	85	1419051600
601	dummy	85	1391144400
87	dummy	85	1386997200
242	dummy	85	1383364800
207	dummy	85	1383364800
93	dummy	85	1382241600
967	dummy	85	1374724800
295	dummy	85	1372737600
287	dummy	85	1353992400
146	dummy	85	1352178000
7428	dummy	85	1351396800
1162	dummy	85	1347940800
360	dummy	85	1345953600
804	dummy	85	1341288000
177	dummy	85	1341028800
107	dummy	85	1341028800
97	dummy	85	1340942400
166	dummy	85	1340510400
941	dummy	85	1339905600
2951	dummy	85	1339732800
106	dummy	85	1339732800
157	dummy	85	1336449600
192	dummy	85	1419224400
375	dummy	85	1419224400
337	dummy	85	1419224400
2336	dummy	85	1419224400
7579	dummy	85	1340164800
222	dummy	85	1405828800
85	dummy	205	1380686400
85	dummy	250	1420088400
85	dummy	171	1413518400
85	dummy	249	1414990800
85	dummy	647	1401940800
85	dummy	103	1408334400
85	dummy	188	1374206400
85	dummy	320	1419915600
85	dummy	291	1418446800
85	dummy	95	1410840000
85	dummy	191	1401508800
85	dummy	288	1413259200
85	dummy	125	1410840000
85	dummy	89	1352264400
85	dummy	491	1341288000
85	dummy	3415	1419397200
85	dummy	238	1419138000
85	dummy	246	1418101200
85	dummy	1570	1416459600
85	dummy	2369	1408680000
85	dummy	141	1407211200
85	dummy	1180	1407211200
85	dummy	118	1402200000
85	dummy	399	1402200000
85	dummy	398	1396584000
85	dummy	2408	1396411200
85	dummy	7398	1397016000
85	dummy	2373	1395201600
85	dummy	173	1419051600
85	dummy	601	1391058000
85	dummy	87	1386997200
85	dummy	164	1383714000
85	dummy	242	1383364800
85	dummy	207	1383364800
85	dummy	617	1383192000
85	dummy	93	1382241600
85	dummy	967	1373256000
85	dummy	295	1372737600
85	dummy	2328	1364097600
85	dummy	287	1353992400
85	dummy	146	1352178000
85	dummy	7428	1351396800
85	dummy	1162	1347940800
85	dummy	92	1345953600
85	dummy	360	1345953600
85	dummy	165	1343620800
85	dummy	804	1341288000
85	dummy	7588	1341115200
85	dummy	107	1341028800
85	dummy	97	1340942400
85	dummy	166	1340596800
85	dummy	941	1339905600
85	dummy	2951	1339732800
85	dummy	106	1339732800
85	dummy	157	1336449600
85	dummy	375	1419310800
85	dummy	1322	1403496000
85	dummy	199	1398398400
85	dummy	703	1387429200
85	dummy	2336	1419310800
85	dummy	222	1405656000
85	dummy	7503	1408334400
85	dummy	882	1370923200
85	dummy	7602	1364529600
85	dummy	7601	1364529600
85	dummy	7599	1364529600
85	dummy	7598	1364529600
85	dummy	7334	1364529600
85	dummy	7604	1364184000
85	dummy	177	1397016000
85	dummy	7579	1369972800
104	dummy	86	1401768000
7386	dummy	86	1450501200
2336	dummy	86	1398052800
7335	dummy	86	1442808000
114	dummy	86	1407211200
1074	dummy	86	1431403200
98	dummy	86	1407556800
233	dummy	86	1398312000
192	dummy	86	1398139200
269	dummy	86	1398139200
126	dummy	86	1398139200
87	dummy	86	1438401600
766	dummy	86	1430020800
164	dummy	86	1429848000
337	dummy	86	1414641600
281	dummy	86	1413864000
3372	dummy	86	1408161600
832	dummy	86	1398139200
1906	dummy	86	1437883200
498	dummy	86	1432094400
1590	dummy	86	1430971200
246	dummy	86	1421816400
2417	dummy	86	1402632000
7087	dummy	86	1399089600
94	dummy	86	1397188800
86	dummy	94	1429848000
86	dummy	192	1398139200
86	dummy	114	1429848000
86	dummy	98	1429848000
86	dummy	233	1398312000
86	dummy	7335	1442721600
86	dummy	897	1438401600
86	dummy	87	1438401600
86	dummy	2336	1429848000
86	dummy	766	1403150400
86	dummy	126	1398052800
86	dummy	104	1390626000
86	dummy	3440	1446526800
86	dummy	3444	1444708800
86	dummy	246	1440388800
86	dummy	906	1438401600
86	dummy	337	1438401600
86	dummy	1906	1436328000
86	dummy	164	1429848000
86	dummy	558	1429848000
86	dummy	352	1429848000
86	dummy	1204	1408680000
86	dummy	3395	1408593600
86	dummy	3393	1406433600
86	dummy	1200	1403323200
86	dummy	832	1402718400
86	dummy	1593	1398312000
86	dummy	1891	1390626000
86	dummy	7386	1450501200
86	dummy	469	1421816400
86	dummy	145	1418878800
86	dummy	3383	1411790400
86	dummy	7393	1409025600
86	dummy	7560	1403755200
86	dummy	7369	1422939600
86	dummy	7552	1393390800
397	dummy	87	1382500800
824	dummy	87	1401076800
269	dummy	87	1414814400
96	dummy	87	1397188800
291	dummy	87	1393045200
1045	dummy	87	1391230800
526	dummy	87	1389243600
104	dummy	87	1395892800
2155	dummy	87	1383451200
602	dummy	87	1382500800
454	dummy	87	1382587200
241	dummy	87	1380945600
158	dummy	87	1380340800
2417	dummy	87	1402632000
191	dummy	87	1395547200
192	dummy	87	1393131600
98	dummy	87	1409198400
206	dummy	87	1390626000
7398	dummy	87	1386824400
1884	dummy	87	1384923600
3318	dummy	87	1384923600
702	dummy	87	1383714000
259	dummy	87	1383714000
280	dummy	87	1383541200
163	dummy	87	1383364800
7412	dummy	87	1382932800
309	dummy	87	1382932800
154	dummy	87	1382587200
707	dummy	87	1382587200
424	dummy	87	1382587200
3306	dummy	87	1382500800
1863	dummy	87	1382500800
1880	dummy	87	1382414400
1156	dummy	87	1381896000
2080	dummy	87	1381809600
288	dummy	87	1381723200
1381	dummy	87	1380168000
572	dummy	87	1379736000
592	dummy	87	1379736000
395	dummy	87	1375156800
87	dummy	397	1382500800
87	dummy	126	1395892800
87	dummy	1070	1390539600
87	dummy	206	1386997200
87	dummy	707	1382587200
87	dummy	424	1382587200
87	dummy	602	1382500800
87	dummy	454	1382587200
87	dummy	2080	1382328000
87	dummy	241	1380945600
87	dummy	158	1380340800
87	dummy	96	1397188800
87	dummy	291	1392526800
87	dummy	192	1391230800
87	dummy	171	1391230800
87	dummy	1045	1390885200
87	dummy	157	1389848400
87	dummy	526	1386997200
87	dummy	3318	1384923600
87	dummy	1884	1384750800
87	dummy	702	1383714000
87	dummy	259	1383714000
87	dummy	280	1383541200
87	dummy	2155	1383451200
87	dummy	163	1383364800
87	dummy	7412	1382932800
87	dummy	309	1382932800
87	dummy	154	1382587200
87	dummy	3306	1382500800
87	dummy	1863	1382500800
87	dummy	1880	1382414400
87	dummy	1156	1381896000
87	dummy	288	1381723200
87	dummy	1381	1380168000
87	dummy	572	1379736000
87	dummy	592	1379736000
87	dummy	395	1375156800
87	dummy	133	1390798800
87	dummy	214	1387083600
87	dummy	491	1401336000
87	dummy	7415	1386392400
87	dummy	7552	1395892800
87	dummy	7591	1410062400
87	dummy	7473	1386651600
87	dummy	7542	1386565200
461	dummy	88	1365566400
646	dummy	88	1364356800
129	dummy	88	1305172800
1518	dummy	88	1379908800
125	dummy	88	1410667200
140	dummy	88	1311566400
245	dummy	88	1394168400
124	dummy	88	1352869200
288	dummy	88	1418360400
173	dummy	88	1393390800
666	dummy	88	1380081600
308	dummy	88	1372824000
3235	dummy	88	1368849600
1187	dummy	88	1365566400
296	dummy	88	1361768400
684	dummy	88	1353474000
882	dummy	88	1352869200
179	dummy	88	1349236800
1309	dummy	88	1339732800
1405	dummy	88	1305518400
7419	dummy	88	1384405200
88	dummy	461	1365566400
88	dummy	646	1364356800
88	dummy	245	1410667200
88	dummy	125	1410580800
88	dummy	140	1311566400
88	dummy	1201	1402545600
88	dummy	1518	1380081600
88	dummy	145	1362546000
88	dummy	288	1418360400
88	dummy	164	1413864000
88	dummy	173	1402545600
88	dummy	318	1393390800
88	dummy	7398	1390366800
88	dummy	666	1380081600
88	dummy	92	1373860800
88	dummy	308	1373342400
88	dummy	3235	1368849600
88	dummy	296	1361768400
88	dummy	815	1356498000
88	dummy	95	1397707200
88	dummy	684	1353474000
88	dummy	179	1349236800
88	dummy	1309	1339732800
88	dummy	129	1308283200
88	dummy	1405	1305518400
88	dummy	7559	1392267600
88	dummy	7328	1386651600
88	dummy	124	1366344000
88	dummy	7404	1341720000
88	dummy	7552	1398312000
88	dummy	185	1418878800
88	dummy	7543	1386651600
88	dummy	7419	1384837200
88	dummy	177	1367726400
254	dummy	89	1307764800
373	dummy	89	1355029200
395	dummy	89	1354683600
160	dummy	89	1345176000
699	dummy	89	1353474000
121	dummy	89	1358658000
302	dummy	89	1307764800
132	dummy	89	1307764800
2043	dummy	89	1307505600
175	dummy	89	1304827200
1193	dummy	89	1371355200
124	dummy	89	1351915200
2269	dummy	89	1351396800
203	dummy	89	1345867200
519	dummy	89	1345694400
945	dummy	89	1345521600
122	dummy	89	1345435200
946	dummy	89	1345262400
154	dummy	89	1345003200
587	dummy	89	1343102400
629	dummy	89	1309838400
1708	dummy	89	1309752000
516	dummy	89	1309752000
2097	dummy	89	1309752000
253	dummy	89	1309579200
90	dummy	89	1309233600
1690	dummy	89	1307937600
406	dummy	89	1307851200
1267	dummy	89	1307851200
2628	dummy	89	1307851200
2625	dummy	89	1307851200
2623	dummy	89	1307764800
931	dummy	89	1307764800
1453	dummy	89	1307764800
2033	dummy	89	1307764800
3774	dummy	89	1307505600
369	dummy	89	1307505600
7564	dummy	89	1308542400
89	dummy	373	1355029200
89	dummy	395	1354683600
89	dummy	160	1345089600
89	dummy	369	1307505600
89	dummy	175	1304827200
89	dummy	124	1352264400
89	dummy	2269	1351310400
89	dummy	699	1351224000
89	dummy	519	1345694400
89	dummy	122	1345608000
89	dummy	945	1345435200
89	dummy	587	1345262400
89	dummy	946	1345262400
89	dummy	154	1345003200
89	dummy	629	1309838400
89	dummy	2097	1309752000
89	dummy	516	1309752000
89	dummy	1708	1309752000
89	dummy	2096	1309665600
89	dummy	253	1309579200
89	dummy	90	1309233600
89	dummy	1690	1307937600
89	dummy	406	1307851200
89	dummy	1267	1307851200
89	dummy	2628	1307851200
89	dummy	2625	1307851200
89	dummy	2623	1307764800
89	dummy	302	1307764800
89	dummy	931	1307764800
89	dummy	1453	1307764800
89	dummy	254	1307764800
89	dummy	132	1307764800
89	dummy	3774	1307505600
89	dummy	2043	1307505600
89	dummy	7439	1307851200
89	dummy	7564	1307764800
357	dummy	90	1313121600
100	dummy	90	1311912000
145	dummy	90	1339992000
7564	dummy	90	1307592000
328	dummy	90	1308715200
570	dummy	90	1310702400
314	dummy	90	1309406400
219	dummy	90	1344484800
175	dummy	90	1310875200
266	dummy	90	1361509200
883	dummy	90	1357880400
395	dummy	90	1355893200
154	dummy	90	1345176000
203	dummy	90	1342843200
506	dummy	90	1342843200
189	dummy	90	1340078400
286	dummy	90	1339992000
122	dummy	90	1339905600
117	dummy	90	1334376000
402	dummy	90	1314417600
137	dummy	90	1311739200
405	dummy	90	1310875200
131	dummy	90	1310702400
2038	dummy	90	1310184000
516	dummy	90	1310011200
132	dummy	90	1309924800
1011	dummy	90	1309752000
841	dummy	90	1306900800
227	dummy	90	1362546000
177	dummy	90	1361595600
90	dummy	357	1313121600
90	dummy	100	1311912000
90	dummy	145	1314331200
90	dummy	7564	1307419200
90	dummy	328	1308715200
90	dummy	570	1310702400
90	dummy	314	1309406400
90	dummy	219	1344484800
90	dummy	266	1361336400
90	dummy	883	1357880400
90	dummy	395	1355893200
90	dummy	154	1345176000
90	dummy	203	1342843200
90	dummy	506	1342843200
90	dummy	189	1340078400
90	dummy	286	1339992000
90	dummy	122	1339905600
90	dummy	117	1334376000
90	dummy	402	1314676800
90	dummy	137	1311739200
90	dummy	405	1310875200
90	dummy	175	1310875200
90	dummy	131	1310702400
90	dummy	2038	1310184000
90	dummy	516	1310011200
90	dummy	132	1309924800
90	dummy	1011	1309752000
90	dummy	841	1306900800
90	dummy	7572	1309924800
194	dummy	91	1327381200
234	dummy	91	1306728000
152	dummy	91	1301025600
441	dummy	91	1304049600
293	dummy	91	1296709200
625	dummy	91	1293426000
223	dummy	91	1301889600
119	dummy	91	1292734800
297	dummy	91	1292043600
126	dummy	91	1398139200
1665	dummy	91	1308542400
1084	dummy	91	1307332800
7546	dummy	91	1306900800
438	dummy	91	1301803200
